,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotion
3610,-354.2572937011719,48.421058654785156,-32.25244903564453,30.492746353149414,-11.392058372497559,-7.510049343109131,-19.421354293823242,-18.337739944458008,-3.9589216709136963,-0.7703951597213745,-20.779693603515625,17.66377830505371,-14.567133903503418,9.800872802734375,-2.8750126361846924,-6.14785099029541,4.071221351623535,3.535646438598633,-4.293267250061035,6.022831916809082,-5.392331123352051,5.324392795562744,4.0810394287109375,9.467429161071777,6.3809428215026855,4.2784271240234375,4.436120510101318,4.813858985900879,4.906954288482666,-0.2458198070526123,-4.828897476196289,1.7489513158798218,7.9571051597595215,9.015955924987793,1.4559611082077026,-0.94482421875,2.9534008502960205,2.760162591934204,-3.2264533042907715,-7.267775535583496,happy
1230,-423.69921875,58.1715087890625,-24.260194778442383,22.08815574645996,-5.084365367889404,-5.68922233581543,-6.068796157836914,-4.940640449523926,-16.506301879882812,-4.981401443481445,-0.41147664189338684,-13.600152015686035,-0.5054986476898193,-5.359548568725586,-2.3983819484710693,-3.768589973449707,-6.719659328460693,-1.067667007446289,-3.1902596950531006,-4.015896797180176,-4.613410949707031,-1.8446083068847656,-3.796534538269043,-5.727732181549072,-4.015371322631836,-3.8630945682525635,-4.979747772216797,-3.4433112144470215,-2.8541548252105713,-2.388824701309204,-1.3125745058059692,-3.609259843826294,-3.133643388748169,-2.2073943614959717,-0.22064971923828125,0.34790369868278503,0.23096656799316406,-0.4849367141723633,-2.44671893119812,-1.4408049583435059,angry
2326,-517.582275390625,86.10102844238281,10.414151191711426,12.022299766540527,7.782724380493164,19.541912078857422,-12.420060157775879,-9.034950256347656,-20.30460548400879,1.5274637937545776,-19.11661720275879,7.513785362243652,-10.102054595947266,8.573491096496582,4.950446605682373,5.557635307312012,-4.051545143127441,12.293886184692383,-1.8840936422348022,-1.9047702550888062,1.518782615661621,1.7536978721618652,-5.67265510559082,0.9782721996307373,-10.260965347290039,-3.671011209487915,-0.37220895290374756,-0.1169905960559845,-3.6175379753112793,-1.186226487159729,-8.36052131652832,-2.1517748832702637,-2.4599785804748535,8.092940330505371,28.929237365722656,36.19518280029297,41.845054626464844,30.975088119506836,13.474906921386719,0.9184673428535461,neutral
506,-722.67236328125,95.35697937011719,-19.332136154174805,41.53127670288086,0.468588650226593,15.281649589538574,-14.09312629699707,-7.925354957580566,-5.634870529174805,-5.223841190338135,2.422631025314331,-16.383010864257812,1.6014153957366943,-3.136338472366333,-2.755265951156616,1.124090552330017,-0.5016241073608398,-3.5948233604431152,-5.325057506561279,2.9739396572113037,-3.5719215869903564,-3.000990152359009,-3.4411392211914062,-2.3160526752471924,-0.036785926669836044,-2.398453712463379,-2.1049602031707764,-2.4620954990386963,-0.6312288045883179,-1.0783662796020508,0.24684225022792816,-0.3172180950641632,-2.2191555500030518,-1.2863376140594482,-0.218754380941391,0.6483808159828186,0.8025303483009338,-0.307834267616272,-0.9759937524795532,1.7596635818481445,sad
2620,-428.83837890625,90.0430679321289,-5.605218410491943,-6.76003885269165,-5.460229873657227,4.329421520233154,-21.864192962646484,10.99550724029541,-22.2708740234375,1.4590193033218384,-18.131723403930664,-6.389989852905273,-5.652262210845947,-0.722806453704834,-7.246683597564697,3.1181857585906982,-2.6652162075042725,12.871081352233887,3.14913272857666,1.0040769577026367,3.9192681312561035,4.646010875701904,-2.9680697917938232,3.196873903274536,-4.109902858734131,6.3272905349731445,-1.2280170917510986,5.008534908294678,-1.5710012912750244,0.00998356007039547,4.7590107917785645,6.630050182342529,15.450226783752441,16.62610626220703,17.284364700317383,12.362932205200195,11.038029670715332,5.3109211921691895,6.220145225524902,5.775130271911621,surprised
1291,-559.6469116210938,60.52124786376953,-24.630931854248047,15.258359909057617,-15.558592796325684,-0.5024533271789551,-13.947293281555176,-8.764244079589844,-15.194565773010254,-5.559352874755859,-1.4040523767471313,-15.044088363647461,0.20521335303783417,-7.643225193023682,-2.9467720985412598,-6.788140773773193,-5.037017822265625,-1.672115683555603,-7.312901496887207,-2.7571732997894287,-5.095346927642822,-3.2421867847442627,-6.491626739501953,-2.868908405303955,-2.711540460586548,-2.977105140686035,1.0632909536361694,0.6551772952079773,5.169623851776123,4.8806562423706055,4.330272674560547,1.5869245529174805,-0.7072300314903259,-1.5426478385925293,0.5379585027694702,4.248016834259033,4.643776893615723,5.618977069854736,2.991074562072754,1.7145106792449951,angry
137,-411.8883361816406,66.0894775390625,-36.817291259765625,13.433187484741211,-25.955787658691406,8.301291465759277,-19.65081214904785,-10.586788177490234,-10.785529136657715,-17.633684158325195,6.7531023025512695,-13.960975646972656,-3.2182629108428955,-2.955568313598633,-8.4422607421875,-5.311943054199219,-6.857660293579102,-3.5144710540771484,-3.7990427017211914,-8.014972686767578,-8.714088439941406,-1.530314564704895,-4.714111328125,2.3133342266082764,7.548670291900635,6.8037943840026855,11.695837020874023,11.330485343933105,9.667190551757812,3.9370105266571045,1.8464281558990479,1.4128165245056152,0.6855487823486328,1.6865882873535156,3.8503687381744385,3.9169912338256836,0.7100621461868286,0.4163872301578522,0.46930044889450073,0.6323533654212952,happy
3761,-406.0029602050781,64.92927551269531,2.118553400039673,30.4852237701416,-1.160541296005249,4.992311000823975,-10.547286987304688,-13.486191749572754,-0.0470118522644043,10.789661407470703,-18.846338272094727,14.662186622619629,-1.2600728273391724,3.0040042400360107,1.692844033241272,-5.9535088539123535,0.6104603409767151,-3.332503318786621,-9.270549774169922,-0.6953238844871521,-2.461918592453003,-7.191349029541016,-3.8034794330596924,-2.168553113937378,-4.425358295440674,-3.055176019668579,-2.3463432788848877,-1.4303436279296875,-2.0215959548950195,-3.14898419380188,-6.664560794830322,-2.7290499210357666,-0.5884194374084473,8.735692024230957,21.302459716796875,28.498769760131836,28.179956436157227,18.638883590698242,6.152656078338623,-0.11614266782999039,neutral
1768,-463.4447021484375,103.0185317993164,8.759331703186035,-2.8759024143218994,8.033479690551758,8.822229385375977,-19.296092987060547,3.865234613418579,-24.141220092773438,3.9560234546661377,-18.130800247192383,7.955304145812988,-3.432821273803711,4.090921878814697,-4.991709232330322,0.24045409262180328,-3.9547319412231445,2.2489376068115234,2.5725905895233154,-1.6431901454925537,3.110983371734619,-5.186180591583252,-3.4037628173828125,-1.3486539125442505,-1.9790339469909668,0.5340657234191895,1.8769885301589966,1.5155819654464722,1.6344023942947388,2.9462454319000244,1.139150619506836,2.3584320545196533,-0.2048274725675583,4.501119613647461,4.406548023223877,4.534094333648682,3.76104736328125,1.3495384454727173,3.866870641708374,0.38322755694389343,disgust
491,-766.29833984375,94.29975891113281,-5.241927146911621,38.37671661376953,-0.9105873703956604,17.71552085876465,-6.216970443725586,-3.433540105819702,2.7315099239349365,-2.7390615940093994,-0.8656796813011169,-2.0620639324188232,6.2534050941467285,-5.6661295890808105,3.0515310764312744,0.6465199589729309,0.5834658741950989,1.2027759552001953,-4.781559944152832,2.9086556434631348,-0.689082145690918,-2.0556445121765137,-3.8500478267669678,-1.898467779159546,-1.5107122659683228,-1.2163803577423096,-0.04979221150279045,-2.5309536457061768,0.6056424379348755,-1.4682655334472656,-2.00433349609375,-0.7199987173080444,-1.688062310218811,-1.638040542602539,-1.0659751892089844,-0.7643416523933411,-1.4990947246551514,-1.9762533903121948,-3.009265184402466,-1.514629602432251,calm
560,-635.5966796875,72.11628723144531,-10.586021423339844,25.928857803344727,-2.2243144512176514,3.297809362411499,-4.7672343254089355,-10.073389053344727,-3.046802043914795,-1.2591761350631714,-3.058370590209961,-6.138725757598877,2.7653310298919678,-0.8009084463119507,-0.17782174050807953,1.8819561004638672,-1.1674154996871948,-1.794093370437622,-0.09519203752279282,-2.477137565612793,-3.4229142665863037,-0.48365846276283264,-1.937406063079834,0.18196895718574524,-0.7045015692710876,-0.030249321833252907,-0.8393458724021912,-0.4911215603351593,1.4950793981552124,-1.6461255550384521,1.778598666191101,4.478760719299316,6.571610927581787,10.215472221374512,11.357322692871094,8.531149864196777,5.6012163162231445,3.1485209465026855,0.03679356724023819,0.8565844297409058,sad
1825,-441.0078125,106.32425689697266,16.216304779052734,-0.3727536201477051,-5.662180423736572,4.839087963104248,-13.598362922668457,2.6845264434814453,-17.585519790649414,4.506481647491455,-12.935452461242676,4.270218849182129,-3.772747755050659,4.33064603805542,-4.7516679763793945,4.130186080932617,-7.860376834869385,1.0212470293045044,2.6784255504608154,-4.33224630355835,2.4587631225585938,-1.5613731145858765,-4.034243583679199,0.2841673195362091,-2.059278726577759,2.1856508255004883,0.9979263544082642,2.5652146339416504,-1.8854302167892456,2.9583535194396973,1.3958449363708496,1.285095453262329,2.3122570514678955,1.3413606882095337,3.8352701663970947,4.534562110900879,6.228662967681885,5.207437038421631,7.394763469696045,4.162154197692871,disgust
1794,-424.7215576171875,68.3252182006836,-4.040497779846191,10.34859848022461,3.1963255405426025,1.3056354522705078,-18.934282302856445,6.125070095062256,-27.238737106323242,7.033137798309326,-13.122210502624512,5.232612609863281,-5.62837553024292,6.678391456604004,-0.48348063230514526,5.453956127166748,-6.157459735870361,6.338373184204102,0.0957762822508812,-5.403727054595947,-1.8969863653182983,1.5620872974395752,-3.5821940898895264,-0.35191506147384644,-3.2095839977264404,2.0544300079345703,-1.7960436344146729,5.536504745483398,4.761849880218506,6.4070210456848145,5.148622512817383,7.183246612548828,3.8153223991394043,4.149787425994873,6.884746074676514,3.352872371673584,6.229240417480469,2.835130214691162,5.479640960693359,4.781450271606445,disgust
1105,-662.4937744140625,84.43132019042969,-14.305215835571289,31.221996307373047,-2.1154510974884033,14.227923393249512,-9.989202499389648,-3.6388421058654785,-2.8701279163360596,-8.094381332397461,4.722022533416748,-4.992042541503906,0.5340622663497925,-1.407379388809204,1.6975281238555908,-1.8629302978515625,0.854823887348175,2.0301246643066406,-1.0678482055664062,3.4148783683776855,0.011618423275649548,-0.10493707656860352,-2.7523369789123535,2.414761781692505,-0.6868571043014526,-2.0775177478790283,3.2016677856445312,0.8565220832824707,1.3930566310882568,1.384200096130371,3.8059439659118652,0.3023160994052887,0.5270439386367798,2.399707317352295,2.2867088317871094,3.894854784011841,2.3360135555267334,1.992087960243225,0.15169286727905273,2.758312940597534,sad
873,-462.4100341796875,62.920166015625,-26.921274185180664,18.233612060546875,-10.344608306884766,-2.4689111709594727,-2.51519513130188,-0.9433049559593201,-7.4221510887146,-3.05489444732666,-0.8320181965827942,-4.508295059204102,1.2826251983642578,-6.865281581878662,1.6024898290634155,-4.530167102813721,-4.58777379989624,-1.143484115600586,-2.343209743499756,0.2664307653903961,-4.270052909851074,1.3308569192886353,-1.6258491277694702,-1.1239880323410034,0.9736313223838806,0.22529582679271698,2.3053455352783203,4.366663455963135,7.152620315551758,5.488204002380371,6.494099140167236,3.9350616931915283,3.3627634048461914,3.043952226638794,2.5769762992858887,3.0653011798858643,0.9844636917114258,2.9402015209198,2.219571828842163,0.9083658456802368,angry
3523,-331.5426940917969,45.93378829956055,-27.298357009887695,31.762958526611328,-16.58316993713379,0.7589861750602722,-17.86698341369629,-17.10114097595215,-0.8008794188499451,-9.255570411682129,-15.18519401550293,15.715466499328613,-19.545562744140625,9.146583557128906,-10.967156410217285,-0.6462044715881348,-2.836336851119995,2.936283588409424,-3.2381224632263184,1.7530368566513062,-6.360240936279297,-4.392306804656982,-3.527453660964966,5.6863555908203125,6.498788833618164,8.854021072387695,-0.2789750397205353,0.10612735897302628,10.113053321838379,14.266703605651855,13.298169136047363,4.535947322845459,-2.1859097480773926,3.946437358856201,5.704722881317139,8.694452285766602,3.956132411956787,-2.766005039215088,-3.719334840774536,-1.608365535736084,happy
1114,-320.87396240234375,46.16288375854492,-49.901424407958984,11.188907623291016,-26.255720138549805,-3.5962746143341064,-14.824463844299316,-2.0724313259124756,-10.322962760925293,-6.971704006195068,5.910588264465332,-13.927684783935547,2.1681394577026367,-7.110954761505127,-8.151632308959961,-3.6356828212738037,-3.663377046585083,-0.7747344374656677,4.067327499389648,9.056208610534668,1.0621498823165894,8.470998764038086,5.555816173553467,-1.3998385667800903,1.8569061756134033,1.6404047012329102,-0.8147019743919373,2.016497850418091,2.5870461463928223,0.016461234539747238,3.5978481769561768,-0.6592026352882385,-0.6042739748954773,1.9196608066558838,0.5904811024665833,1.304933786392212,1.4876816272735596,1.301771640777588,2.246596336364746,3.654691219329834,angry
629,-593.0150146484375,68.38510131835938,-3.2027034759521484,26.486888885498047,-8.632161140441895,12.32214069366455,-3.9456543922424316,2.9419243335723877,-4.790348529815674,-3.765425682067871,6.084226608276367,-5.399604320526123,3.5548713207244873,-3.5466341972351074,2.4053289890289307,0.39400234818458557,-2.3675761222839355,-0.11191578954458237,-1.7918879985809326,-0.38526469469070435,-3.075985908508301,0.9155499339103699,-1.2467659711837769,-1.8983738422393799,-0.9744360446929932,-0.8046804070472717,-2.1559674739837646,-0.6723066568374634,0.3124296963214874,-1.8659863471984863,1.4549736976623535,0.8053792119026184,1.0007240772247314,0.29673826694488525,0.11861450225114822,0.6556909084320068,-0.3199905455112457,0.4123917520046234,1.2531217336654663,2.2260258197784424,angry
4056,-401.49462890625,63.67707443237305,23.819883346557617,49.447998046875,-10.304451942443848,9.735335350036621,-7.3131022453308105,-5.654207229614258,-8.644673347473145,-0.9278891682624817,-14.500625610351562,6.481582164764404,-14.98599624633789,11.274291038513184,-10.959744453430176,-2.2154507637023926,1.263170838356018,-1.9153040647506714,-7.754658222198486,-3.6863105297088623,-10.631999969482422,-5.303750991821289,-5.375830173492432,2.5185189247131348,-2.0515079498291016,6.956911087036133,2.7610957622528076,-1.2534065246582031,0.2522672116756439,-2.2828547954559326,0.2989555299282074,10.7388916015625,7.5383524894714355,6.14306640625,4.615818500518799,4.092926502227783,5.92392110824585,6.730213642120361,9.265308380126953,6.701107025146484,sad
3258,-239.25474548339844,46.68056869506836,-22.907617568969727,22.335851669311523,-18.703493118286133,14.847007751464844,-7.912346363067627,-1.7688332796096802,-9.06822681427002,5.323764324188232,-20.184921264648438,12.486076354980469,-12.896117210388184,8.921793937683105,-12.225617408752441,-3.2061543464660645,0.06615801155567169,3.23814058303833,-5.746448516845703,12.743142127990723,8.354796409606934,4.991110324859619,1.7690603733062744,2.795898199081421,0.13502168655395508,2.1527631282806396,2.5116043090820312,4.679050922393799,-1.4054850339889526,-1.1404988765716553,-4.37704610824585,4.100262641906738,-1.742372751235962,-0.4472405016422272,-2.6544344425201416,-2.5050644874572754,0.25857385993003845,-1.2390233278274536,-1.0927462577819824,1.465165138244629,fear
4065,-386.1993408203125,84.53977966308594,12.355812072753906,32.853275299072266,-10.153800964355469,14.019657135009766,-9.270865440368652,-7.924755096435547,-3.585767984390259,0.3979518413543701,-12.23497486114502,2.3516733646392822,-13.310904502868652,11.378555297851562,-10.456562995910645,-0.35941281914711,-1.2606221437454224,-1.368114948272705,-9.340806007385254,-3.173489570617676,-9.079974174499512,-6.590766906738281,-5.841243743896484,0.3928704559803009,-2.6666994094848633,6.497640132904053,3.337698221206665,-0.5206947922706604,0.359656423330307,-2.4366209506988525,-0.5588927865028381,8.964003562927246,7.870751857757568,8.106289863586426,5.867670059204102,2.66996169090271,2.5563690662384033,2.650590658187866,4.289332389831543,5.594078063964844,sad
3680,-441.4301452636719,63.672088623046875,3.1721408367156982,37.02162170410156,-18.549671173095703,6.009818077087402,-11.805802345275879,0.6235800981521606,-4.504871845245361,10.696517944335938,-14.690317153930664,9.632743835449219,-7.849942207336426,14.561101913452148,-8.988052368164062,2.319383144378662,-1.3488675355911255,-0.9827007055282593,-8.111017227172852,1.320357322692871,-5.3682026863098145,-3.822997808456421,-5.550151824951172,3.614717960357666,-5.666329860687256,-0.9124991297721863,-1.9923796653747559,-1.0142076015472412,-1.5251983404159546,-2.3588836193084717,-6.9578351974487305,-2.2497963905334473,-1.6021366119384766,6.491613388061523,16.221691131591797,24.686555862426758,22.55936050415039,15.064592361450195,6.735571384429932,0.38135841488838196,neutral
2672,-533.9337158203125,70.9067611694336,12.122108459472656,30.8436336517334,10.933097839355469,13.687673568725586,-18.05331802368164,-8.877622604370117,-17.225603103637695,8.823208808898926,-14.07755184173584,4.3728556632995605,-3.2576403617858887,10.290616035461426,-4.886107444763184,0.8288081288337708,0.8955106735229492,8.283714294433594,0.9241540431976318,-8.772698402404785,7.834061145782471,-2.5579171180725098,-4.159388542175293,-3.246305227279663,-4.687405586242676,1.9847214221954346,-3.214587450027466,-2.167306661605835,0.7236728072166443,6.135223865509033,9.8909330368042,12.514482498168945,13.178899765014648,12.45304012298584,6.5560760498046875,2.674299478530884,6.494431495666504,10.868413925170898,10.670293807983398,13.327917098999023,sad
3961,-373.25390625,34.07931900024414,-9.160050392150879,5.4978346824646,-11.786069869995117,15.26599407196045,-13.34840202331543,-10.08186149597168,-2.0958423614501953,13.105337142944336,-14.350878715515137,16.556257247924805,-6.227774143218994,9.733818054199219,5.198824882507324,1.5156272649765015,6.04818868637085,4.536888599395752,-0.34035515785217285,5.010732173919678,-0.550052285194397,1.1638729572296143,-1.5025006532669067,1.654659628868103,4.507232189178467,-2.0100021362304688,3.2213194370269775,2.128737211227417,3.8444230556488037,3.5648000240325928,5.185632705688477,8.340866088867188,5.113824367523193,4.300203800201416,4.205572128295898,2.7321059703826904,3.030613422393799,1.2413957118988037,1.5392273664474487,3.067098379135132,surprised
582,-468.21807861328125,56.77400207519531,-32.098533630371094,17.384389877319336,-14.973078727722168,-4.749388694763184,-16.154014587402344,-15.94321060180664,-12.029026985168457,-2.040076732635498,-6.87668514251709,-13.270147323608398,3.37613582611084,-8.469101905822754,0.22140875458717346,-3.239773750305176,-8.52282428741455,2.8336386680603027,2.7117364406585693,5.330524921417236,8.39107608795166,10.070832252502441,4.682827949523926,3.0049173831939697,1.8606030941009521,2.5058422088623047,3.346724271774292,2.610563039779663,1.9061845541000366,-1.340269923210144,2.829312324523926,1.9421364068984985,-1.2759714126586914,-0.6873661279678345,-1.5618008375167847,-0.2412434071302414,0.12697522342205048,-1.39541757106781,0.9108883142471313,3.05157208442688,fear
1268,-701.93310546875,69.64362335205078,-21.869998931884766,25.044992446899414,-10.168538093566895,8.661714553833008,-10.892239570617676,-2.0747628211975098,-5.81820011138916,-2.7305469512939453,1.2411575317382812,-10.910277366638184,1.1089725494384766,-3.15425181388855,2.5266971588134766,-7.84464168548584,-3.568080425262451,-0.9121030569076538,-5.897609710693359,-2.369690179824829,-6.169854164123535,-0.8767620921134949,-5.012064456939697,-1.7645432949066162,-3.3211333751678467,-4.010921478271484,-1.0966087579727173,-2.487224817276001,2.556941509246826,2.4593069553375244,3.001955509185791,0.016665268689393997,-1.49729323387146,-0.21854019165039062,1.5424171686172485,2.4976019859313965,3.272371768951416,3.242589235305786,0.8332735896110535,2.0028743743896484,calm
4058,-409.6358947753906,67.0475082397461,4.570770263671875,32.59162139892578,-20.019943237304688,14.071248054504395,-10.448424339294434,-4.066417217254639,-5.531686305999756,-1.6044296026229858,-8.486571311950684,7.724720478057861,-14.107084274291992,10.844244956970215,-6.937458038330078,1.262781023979187,-3.1188883781433105,1.4839107990264893,-10.208610534667969,-5.311199188232422,-5.098780155181885,-5.517934799194336,-3.0314781665802,5.608273029327393,1.7319859266281128,6.61905574798584,1.6038684844970703,-1.3906844854354858,-1.8237888813018799,3.797152519226074,6.942870616912842,12.51386833190918,9.351987838745117,4.245152950286865,3.0803825855255127,4.315375328063965,2.7694811820983887,2.89756178855896,-0.4071641266345978,1.2981551885604858,sad
3568,-291.19091796875,45.974430084228516,-37.84190368652344,23.624906539916992,-12.786482810974121,-10.25149154663086,-14.750186920166016,-7.5312581062316895,-3.8392484188079834,1.3476150035858154,-17.407882690429688,14.825751304626465,-17.7659854888916,6.444880485534668,-11.580799102783203,-1.938157320022583,-0.38432198762893677,1.1166051626205444,-4.24515962600708,-0.6228134632110596,-11.711134910583496,-0.05287303030490875,0.5777610540390015,13.063077926635742,8.339892387390137,8.12111759185791,2.2681281566619873,0.6956093311309814,7.962283611297607,4.913217067718506,1.2437504529953003,0.39325061440467834,1.3952462673187256,8.935215950012207,7.617629051208496,5.288340091705322,-1.7208656072616577,-3.1462318897247314,-2.1385104656219482,1.6106364727020264,happy
307,-693.4307250976562,83.13835906982422,-27.97337532043457,18.97657012939453,-8.771743774414062,-2.8639559745788574,-26.072528839111328,-10.605225563049316,1.8041625022888184,-2.464733839035034,-4.775417804718018,-8.963275909423828,1.2761210203170776,-9.664105415344238,-1.8850617408752441,-2.841064691543579,-5.249251365661621,-1.81317138671875,-6.855846881866455,-3.779417037963867,-2.767673969268799,-0.4966195523738861,-2.87471866607666,-2.8900609016418457,-3.7358882427215576,-3.403271436691284,0.2548348605632782,0.9698065519332886,4.874174118041992,5.856929779052734,5.286355972290039,4.773758411407471,5.918247699737549,7.849191665649414,7.358087062835693,7.913785457611084,5.594329357147217,3.7562077045440674,6.260278701782227,7.809771537780762,calm
3433,-313.4676818847656,46.65934753417969,-19.487751007080078,22.50187110900879,-7.69575834274292,4.877459526062012,-3.7913312911987305,3.9790027141571045,-15.748187065124512,15.543721199035645,-16.639419555664062,12.344003677368164,-4.432368278503418,4.117610454559326,-2.6501753330230713,-5.641958236694336,-7.667085647583008,7.4076337814331055,-6.6954264640808105,13.648656845092773,11.436929702758789,8.931976318359375,5.3427300453186035,5.217929363250732,-0.6418350338935852,2.494079828262329,-0.08544506132602692,1.2380144596099854,-1.6155993938446045,-2.439499616622925,-2.916588068008423,1.0995886325836182,-1.9958912134170532,-1.8099193572998047,-3.2705678939819336,0.9237798452377319,-0.822594404220581,0.699306309223175,-0.047702547162771225,1.9880975484848022,fear
1803,-450.2804260253906,85.04409790039062,7.890806674957275,4.416238784790039,3.317906379699707,14.821162223815918,-12.247642517089844,-1.1274845600128174,-25.323274612426758,6.014792442321777,-16.028329849243164,4.916509628295898,-4.526797294616699,5.84951114654541,-1.365913987159729,6.162101745605469,-6.893491268157959,6.765167236328125,1.5697306394577026,-1.0234730243682861,0.43610522150993347,0.3758469820022583,-4.79074764251709,1.5646300315856934,-3.348895311355591,0.7499024271965027,-0.6011946797370911,2.4961118698120117,-2.2151827812194824,5.593524932861328,2.4001142978668213,4.594961643218994,2.8647477626800537,5.148617744445801,8.379633903503418,3.637774705886841,7.7999348640441895,3.1909821033477783,3.1192619800567627,0.15854084491729736,disgust
1259,-529.0921630859375,63.68967056274414,-21.181987762451172,25.803050994873047,-8.924942970275879,1.909386157989502,-10.843306541442871,-6.409615516662598,-14.023919105529785,-2.838728427886963,-2.6233456134796143,-14.184656143188477,1.7041617631912231,-8.24162769317627,0.46014443039894104,-2.9936797618865967,-6.815845966339111,-2.2599778175354004,-2.798309803009033,-2.8042566776275635,-4.894501686096191,-0.31499555706977844,-4.612517833709717,-2.4676125049591064,-1.5226367712020874,-1.932836651802063,1.1946132183074951,1.1595648527145386,1.6153291463851929,1.4765938520431519,-0.492623507976532,-1.3783349990844727,0.4512467682361603,-0.4252716898918152,0.8122143745422363,-0.23383527994155884,-1.2795723676681519,-1.792195439338684,-1.5563690662384033,1.319262981414795,surprised
3255,-280.8898620605469,35.09903335571289,-21.95337677001953,7.487427711486816,-20.935606002807617,5.65128231048584,-11.314889907836914,-0.26642465591430664,-22.17026710510254,12.290118217468262,-23.450321197509766,2.915848970413208,-4.390702247619629,-1.1028608083724976,-3.7781431674957275,3.517998218536377,-1.8628545999526978,18.85140609741211,-2.204437255859375,10.37115478515625,0.24718081951141357,-3.1097893714904785,-1.158832311630249,4.135970115661621,-1.1512179374694824,8.785101890563965,-3.082036018371582,0.6667004823684692,2.4816908836364746,3.6724681854248047,3.126305103302002,3.373516321182251,-1.64801824092865,1.5008935928344727,1.7340731620788574,2.322675943374634,1.873849868774414,0.5253281593322754,4.208094120025635,1.5906692743301392,fear
4087,-405.2992858886719,74.98702239990234,15.806568145751953,37.46358108520508,-1.5345783233642578,16.833093643188477,-13.065464973449707,-10.193665504455566,-1.5068886280059814,0.30406370759010315,-15.974275588989258,6.134805679321289,-8.027069091796875,10.788269996643066,-9.097824096679688,-0.06901934742927551,-0.7113068103790283,-0.8254336714744568,-8.50290298461914,-2.189225673675537,-8.872191429138184,-5.804264545440674,-10.068682670593262,1.1957783699035645,-0.7196201086044312,1.8242640495300293,5.192119121551514,0.7627444267272949,0.8710837960243225,-0.42394575476646423,-0.8989224433898926,8.926492691040039,8.369790077209473,6.684465408325195,4.825003623962402,0.6432275772094727,2.446742296218872,5.94023323059082,11.58241081237793,11.011458396911621,sad
1860,-401.08807373046875,49.735862731933594,-13.16025161743164,5.5512285232543945,-1.575667142868042,6.357929229736328,-22.17722511291504,3.055901527404785,-19.142515182495117,7.987384796142578,-22.17576789855957,-0.9158986806869507,-5.729880332946777,3.0197434425354004,-5.017721652984619,3.2380900382995605,-4.309540271759033,5.0952887535095215,5.085359573364258,1.7281845808029175,8.948783874511719,25.010650634765625,25.710887908935547,23.577144622802734,14.048321723937988,3.5297155380249023,-4.446343898773193,1.9156787395477295,3.8860065937042236,5.000203609466553,0.7764369249343872,-4.997856616973877,-0.16074489057064056,3.2391207218170166,3.702116012573242,-2.1153690814971924,-4.745471477508545,-1.266256332397461,0.6482431292533875,-0.3827809989452362,fear
3998,-402.1041564941406,43.34952926635742,-0.8245944380760193,10.167013168334961,-18.42180633544922,6.285529613494873,-12.54465103149414,-5.245083332061768,-13.852601051330566,9.440311431884766,-13.726263046264648,10.899352073669434,-10.214548110961914,12.391655921936035,2.8425474166870117,4.98196268081665,6.527984142303467,7.941348552703857,-2.571845769882202,6.7708024978637695,-1.4038509130477905,2.294079303741455,-4.408875465393066,3.890836477279663,-0.4130701422691345,0.7833544611930847,2.0337307453155518,1.6263874769210815,3.154543876647949,2.7261741161346436,2.365966558456421,6.238794326782227,4.673196315765381,7.0511956214904785,5.535304069519043,6.633325576782227,7.500779151916504,4.424235820770264,4.166602611541748,3.668031930923462,surprised
2559,-419.25762939453125,93.80313873291016,10.497815132141113,-20.14215087890625,-11.594112396240234,8.634539604187012,-13.996399879455566,1.0196954011917114,-14.468925476074219,-1.6510858535766602,-13.37059497833252,-0.8735671639442444,-2.1805529594421387,6.706857681274414,-0.9088221192359924,4.784886837005615,1.8056070804595947,9.457672119140625,4.285615921020508,-2.0240988731384277,3.391538619995117,3.9335453510284424,-1.1346960067749023,6.120400428771973,-0.7883324027061462,0.6630458831787109,0.41036996245384216,3.173814058303833,1.6711952686309814,6.018105506896973,1.9231218099594116,1.6366875171661377,1.8993138074874878,3.873389720916748,13.246870040893555,13.365281105041504,18.561464309692383,12.340611457824707,11.684914588928223,4.486795902252197,surprised
3037,-334.5880126953125,30.21113395690918,-17.07115364074707,20.42922592163086,-24.992456436157227,0.6239950656890869,-9.069411277770996,-13.142972946166992,-7.961129665374756,2.1037192344665527,-18.48931312561035,14.427146911621094,-13.980813980102539,11.876912117004395,-8.188066482543945,-0.14422088861465454,-3.6530916690826416,0.8629650473594666,-10.724505424499512,3.2781715393066406,-5.981884002685547,-3.775374412536621,-1.906386137008667,-2.468348264694214,2.254682779312134,10.430102348327637,12.181361198425293,14.488080024719238,10.484567642211914,6.925163269042969,4.158169269561768,4.358908653259277,1.6350876092910767,-0.5063509345054626,-0.9504780173301697,-1.683292269706726,-0.226996049284935,-0.2737904191017151,-1.5934412479400635,-0.8663696646690369,angry
